timestamp,RPM,THROTTLE_POS,SPEED,FUEL_PRESSURE,ENGINE_LOAD,COOLANT_TEMP,INTAKE_TEMP,TIMING_ADVANCE,MAF,INTAKE_PRESSURE,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,COMMANDED_EQUIV_RATIO,O2_B1S2,O2_B2S2,O2_S1_WR_VOLTAGE,COMMANDED_EGR,driving_style,time_diff,new_session
2025-06-01 12:24:30.817201,996.5,13.72549019607843,5.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414425,14
2025-06-01 12:24:31.230135,991.25,14.117647058823527,6.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412934,14
2025-06-01 12:24:31.645652,763.75,13.72549019607843,6.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.415517,14
2025-06-01 12:24:32.065979,828.5,13.72549019607843,7.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.420327,14
2025-06-01 12:24:32.480188,881.75,14.117647058823527,8.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414209,14
2025-06-01 12:24:32.892444,944.0,12.941176470588236,8.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412256,14
2025-06-01 12:24:33.303017,1060.75,12.549019607843135,8.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410573,14
2025-06-01 12:24:33.716241,1038.0,12.549019607843135,7.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413224,14
2025-06-01 12:24:34.139863,1001.25,12.549019607843135,6.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.423622,14
2025-06-01 12:24:34.556345,935.0,12.549019607843135,4.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.416482,14
2025-06-01 12:24:34.972703,909.5,12.549019607843135,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.416358,14
2025-06-01 12:24:35.386803,905.5,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.4141,14
2025-06-01 12:24:35.801468,852.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414665,14
2025-06-01 12:24:36.217439,818.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.415971,14
2025-06-01 12:24:36.631649,799.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.41421,14
2025-06-01 12:24:37.044651,778.5,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413002,14
2025-06-01 12:24:37.463295,754.5,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.418644,14
2025-06-01 12:24:37.871728,735.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.408433,14
2025-06-01 12:24:38.286562,751.0,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414834,14
2025-06-01 12:24:38.711807,767.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.425245,14
2025-06-01 12:24:39.120886,772.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409079,14
2025-06-01 12:24:39.538794,765.0,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417908,14
2025-06-01 12:24:39.957361,745.5,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.418567,14
2025-06-01 12:24:40.369663,747.5,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412302,14
2025-06-01 12:24:40.783846,736.0,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414183,14
2025-06-01 12:24:41.198264,731.0,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414418,14
2025-06-01 12:24:41.611070,742.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412806,14
2025-06-01 12:24:42.033706,730.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.422636,14
2025-06-01 12:24:42.450807,738.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417101,14
2025-06-01 12:24:42.867536,738.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.416729,14
2025-06-01 12:24:43.281241,740.25,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413705,14
2025-06-01 12:24:43.690719,761.0,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409478,14
2025-06-01 12:24:44.104328,756.75,14.117647058823527,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413609,14
2025-06-01 12:24:44.538355,979.75,15.294117647058824,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.434027,14
2025-06-01 12:24:44.952586,1132.0,17.254901960784313,2.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414231,14
2025-06-01 12:24:45.365707,901.75,12.941176470588236,4.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413121,14
2025-06-01 12:24:45.783324,1478.75,12.549019607843135,3.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417617,14
2025-06-01 12:24:46.196072,1163.0,12.549019607843135,3.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412748,14
2025-06-01 12:24:46.606373,960.5,12.549019607843135,2.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410301,14
2025-06-01 12:24:47.019851,893.5,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413478,14
2025-06-01 12:24:47.437360,887.0,12.15686274509804,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417509,14
2025-06-01 12:24:47.847936,857.25,14.901960784313726,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410576,14
2025-06-01 12:24:48.259788,1016.5,18.03921568627451,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.411852,14
2025-06-01 12:24:48.670093,912.25,20.0,5.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410305,14
2025-06-01 12:24:49.083794,856.75,17.647058823529413,9.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413701,14
2025-06-01 12:24:49.501280,1176.0,12.941176470588236,11.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417486,14
2025-06-01 12:24:49.910466,1495.25,13.72549019607843,11.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409186,14
2025-06-01 12:24:50.320959,1515.75,13.72549019607843,8.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410493,14
2025-06-01 12:24:50.734111,1352.25,13.333333333333334,4.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413152,14
2025-06-01 12:24:51.147710,1101.25,12.549019607843135,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413599,14
2025-06-01 12:24:51.560863,972.25,12.549019607843135,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413153,14
2025-06-01 12:24:51.970070,958.75,12.549019607843135,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409207,14
2025-06-01 12:24:52.380006,793.75,18.03921568627451,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409936,14
2025-06-01 12:24:52.796889,1061.25,20.7843137254902,0.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.416883,14
2025-06-01 12:24:53.206486,751.5,23.137254901960784,7.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409597,14
2025-06-01 12:24:53.615910,1038.25,22.745098039215687,10.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409424,14
2025-06-01 12:24:54.029693,1406.25,27.058823529411764,15.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413783,14
2025-06-01 12:24:54.443634,1915.0,21.96078431372549,19.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413941,14
2025-06-01 12:24:54.853036,2299.75,21.96078431372549,22.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409402,14
2025-06-01 12:24:55.262538,2639.75,21.96078431372549,24.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.409502,14
2025-06-01 12:24:55.680405,2934.0,25.88235294117647,28.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417867,14
2025-06-01 12:24:56.097852,3395.75,27.45098039215686,31.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417447,14
2025-06-01 12:24:56.511349,3774.0,27.058823529411764,35.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413497,14
2025-06-01 12:24:56.929505,4092.25,17.254901960784313,35.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.418156,14
2025-06-01 12:24:57.347518,3551.0,22.352941176470587,36.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.418013,14
2025-06-01 12:24:57.760079,2843.25,25.88235294117647,38.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.412561,14
2025-06-01 12:24:58.169216,2938.75,31.764705882352946,41.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.409137,14
2025-06-01 12:24:58.583462,3253.0,35.294117647058826,45.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.414246,14
2025-06-01 12:24:59.000442,3510.25,27.058823529411764,48.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.41698,14
2025-06-01 12:24:59.415380,3666.0,17.647058823529413,48.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.414938,14
2025-06-01 12:24:59.832178,2893.0,20.392156862745097,48.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.416798,14
2025-06-01 12:25:00.251423,2730.0,22.745098039215687,49.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.419245,14
2025-06-01 12:25:00.671534,2813.25,20.392156862745097,50.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.420111,14
2025-06-01 12:25:01.093455,2717.5,16.07843137254902,50.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.421921,14
2025-06-01 12:25:01.503299,1973.25,14.901960784313726,49.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.409844,14
2025-06-01 12:25:01.921163,2109.5,14.509803921568627,49.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.417864,14
2025-06-01 12:25:02.333698,2075.5,14.901960784313726,48.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.412535,14
2025-06-01 12:25:02.743547,2068.25,14.509803921568627,47.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.409849,14
2025-06-01 12:25:03.151770,2031.5,14.509803921568627,47.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.408223,14
2025-06-01 12:25:03.562804,1996.75,14.509803921568627,46.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.411034,14
2025-06-01 12:25:03.980209,1952.25,14.117647058823527,45.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.417405,14
2025-06-01 12:25:04.389364,1926.25,14.117647058823527,44.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.409155,14
2025-06-01 12:25:04.810718,1890.0,14.117647058823527,44.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.421354,14
2025-06-01 12:25:05.226007,1865.0,14.117647058823527,43.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.415289,14
2025-06-01 12:25:05.638671,1844.25,14.117647058823527,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.412664,14
2025-06-01 12:25:06.052111,1802.75,14.117647058823527,41.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.41344,14
2025-06-01 12:25:06.460836,1814.0,15.294117647058824,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.408725,14
2025-06-01 12:25:06.871224,1820.25,15.68627450980392,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.410388,14
2025-06-01 12:25:07.289118,1813.5,15.68627450980392,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.417894,14
2025-06-01 12:25:07.706964,1803.75,14.509803921568627,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.417846,14
2025-06-01 12:25:08.120485,1795.25,14.117647058823527,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Moderate,0.413521,14
2025-06-01 12:25:08.533411,1788.75,14.117647058823527,41.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412926,14
2025-06-01 12:25:08.951561,1820.75,18.431372549019606,42.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.41815,14
2025-06-01 12:25:09.364461,1826.0,22.745098039215687,43.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.4129,14
2025-06-01 12:25:09.774596,1896.25,22.745098039215687,46.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410135,14
2025-06-01 12:25:10.188110,1973.25,21.568627450980397,47.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.413514,14
2025-06-01 12:25:10.605247,2069.5,20.7843137254902,49.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.417137,14
2025-06-01 12:25:11.024200,2140.25,19.215686274509803,50.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.418953,14
2025-06-01 12:25:11.436116,2191.0,15.294117647058824,51.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.411916,14
2025-06-01 12:25:11.846214,2172.25,14.509803921568627,51.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.410098,14
2025-06-01 12:25:12.260174,2185.25,14.509803921568627,50.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.41396,14
2025-06-01 12:25:12.673165,2142.25,14.509803921568627,50.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.412991,14
2025-06-01 12:25:13.087534,2143.0,15.68627450980392,49.0,54.0,4.705882352941177,93.0,27.0,21.0,9.39,81.0,-2.34375,1.5625,1.5625,3.90625,0.140544,0.28,0.225,2.775677119096666,7.0588235294117645,Passive,0.414369,14
